#i	t	cos	sin
606	0.000303	2.09529e-06	-1.87378e-05
607	0.0003035	9.90181e-07	-2.20861e-05
608	0.000304	-1.93858e-06	-2.43361e-05
609	0.0003045	-7.50061e-06	-2.76305e-05
610	0.000305	-1.32247e-05	-3.10567e-05
611	0.0003055	-1.82713e-05	-3.52637e-05
612	0.000306	-2.20238e-05	-3.99442e-05
613	0.0003065	-2.5698e-05	-4.53613e-05
614	0.000307	-3.01117e-05	-4.94923e-05
615	0.0003075	-3.67548e-05	-5.33547e-05
616	0.000308	-4.39037e-05	-5.90599e-05
617	0.0003085	-5.25761e-05	-6.58057e-05
618	0.000309	-6.01026e-05	-7.40746e-05
619	0.0003095	-6.65281e-05	-8.18663e-05
620	0.00031	-7.11255e-05	-8.7536e-05
621	0.0003105	-7.42804e-05	-9.25636e-05
622	0.000311	-7.50214e-05	-9.66179e-05
623	0.0003115	-7.50126e-05	-9.85056e-05
624	0.000312	-7.78746e-05	-9.71176e-05
625	0.0003125	-8.25881e-05	-9.33514e-05
626	0.000313	-8.92579e-05	-8.91786e-05
627	0.0003135	-9.82135e-05	-8.63837e-05
628	0.000314	-0.000106938	-8.52048e-05
629	0.0003145	-0.000113634	-8.51943e-05
630	0.000315	-0.000119222	-8.7464e-05
631	0.0003155	-0.000123991	-9.27401e-05
632	0.000316	-0.000124679	-0.000100299
633	0.0003165	-0.000119921	-0.000105842
634	0.000317	-0.000113113	-0.00010863
635	0.0003175	-0.000107871	-0.000108564
636	0.000318	-0.000103895	-0.000107507
637	0.0003185	-0.000102077	-0.000105867
638	0.000319	-0.000101224	-0.000104724
639	0.0003195	-9.97176e-05	-0.000104475
640	0.00032	-9.76478e-05	-0.00010465
641	0.0003205	-9.45633e-05	-0.000106992
642	0.000321	-8.83428e-05	-0.000109683
643	0.0003215	-8.11431e-05	-0.000111972
644	0.000322	-7.31178e-05	-0.000112645
645	0.0003225	-6.42322e-05	-0.00011132
646	0.000323	-5.8014e-05	-0.000108994
647	0.0003235	-5.30461e-05	-0.000108912
648	0.000324	-4.85265e-05	-0.000109472
649	0.0003245	-4.20345e-05	-0.00010935
650	0.000325	-3.56338e-05	-0.000108888
651	0.0003255	-2.97392e-05	-0.000106968
652	0.000326	-2.27018e-05	-0.000103656
653	0.0003265	-1.80084e-05	-9.80471e-05
654	0.000327	-1.35159e-05	-9.13627e-05
655	0.0003275	-1.05886e-05	-8.17931e-05
656	0.000328	-1.10266e-05	-7.15106e-05
657	0.0003285	-1.52562e-05	-6.222e-05
658	0.000329	-2.32643e-05	-5.62347e-05
659	0.0003295	-3.21571e-05	-5.36355e-05
660	0.00033	-4.15926e-05	-5.29429e-05
661	0.0003305	-4.83093e-05	-5.50008e-05
662	0.000331	-5.06144e-05	-6.08713e-05
663	0.0003315	-4.84278e-05	-6.52707e-05
664	0.000332	-4.22573e-05	-6.6105e-05
665	0.0003325	-3.56889e-05	-6.40735e-05
666	0.000333	-3.25455e-05	-5.88139e-05
667	0.0003335	-3.31679e-05	-5.14565e-05
668	0.000334	-3.52499e-05	-4.50562e-05
669	0.0003345	-3.93002e-05	-3.74996e-05
670	0.000335	-4.42912e-05	-3.25051e-05
671	0.0003355	-4.99044e-05	-2.98441e-05
672	0.000336	-5.46596e-05	-3.078e-05
673	0.0003365	-5.81785e-05	-3.65698e-05
674	0.000337	-5.90352e-05	-4.51023e-05
675	0.0003375	-5.67028e-05	-5.46735e-05
676	0.000338	-5.10594e-05	-6.22952e-05
677	0.0003385	-4.37507e-05	-6.71994e-05
678	0.000339	-3.47213e-05	-6.82501e-05
679	0.0003395	-2.58603e-05	-6.49537e-05
680	0.00034	-2.01138e-05	-5.67762e-05
681	0.0003405	-1.87275e-05	-4.73443e-05
682	0.000341	-2.03458e-05	-4.09355e-05
683	0.0003415	-2.28309e-05	-3.68466e-05
684	0.000342	-2.47862e-05	-3.51723e-05
685	0.0003425	-2.49474e-05	-3.49811e-05
686	0.000343	-2.37702e-05	-3.3442e-05
687	0.0003435	-2.08066e-05	-3.02233e-05
688	0.000344	-1.85576e-05	-2.755e-05
689	0.0003445	-1.90197e-05	-2.40459e-05
690	0.000345	-2.2607e-05	-2.38892e-05
691	0.0003455	-2.64519e-05	-2.90674e-05
692	0.000346	-2.5752e-05	-3.68718e-05
693	0.0003465	-2.20458e-05	-4.61937e-05
694	0.000347	-1.34731e-05	-5.53503e-05
695	0.0003475	-3.0779e-06	-6.10231e-05
696	0.000348	9.68924e-06	-6.22506e-05
697	0.0003485	2.10437e-05	-5.83925e-05
698	0.000349	3.03481e-05	-5.27622e-05
699	0.0003495	3.52574e-05	-4.69829e-05
700	0.00035	3.79476e-05	-4.17824e-05
701	0.0003505	3.90017e-05	-3.71367e-05
702	0.000351	4.08828e-05	-3.35351e-05
703	0.0003515	4.42242e-05	-3.0635e-05
704	0.000352	4.83691e-05	-2.56769e-05
705	0.0003525	5.02395e-05	-1.92891e-05
706	0.000353	5.11051e-05	-1.25661e-05
707	0.0003535	5.19026e-05	-8.6388e-06
708	0.000354	5.16375e-05	-7.2206e-06
709	0.0003545	4.91194e-05	-8.48878e-06
710	0.000355	4.69174e-05	-1.09748e-05
711	0.0003555	4.63486e-05	-1.33722e-05
712	0.000356	4.65897e-05	-1.47056e-05
713	0.0003565	4.78707e-05	-1.5695e-05
714	0.000357	4.90592e-05	-1.5006e-05
715	0.0003575	5.06608e-05	-1.11272e-05
716	0.000358	5.00241e-05	-3.24234e-06
717	0.0003585	4.57873e-05	4.4558e-06
718	0.000359	3.78713e-05	1.05169e-05
719	0.0003595	2.77892e-05	1.61598e-05
720	0.00036	1.59936e-05	2.01722e-05
721	0.0003605	5.63954e-06	2.27766e-05
722	0.000361	-4.089e-06	2.53988e-05
723	0.0003615	-1.3503e-05	2.82144e-05
724	0.000362	-2.19184e-05	2.9734e-05
725	0.0003625	-3.03724e-05	3.17882e-05
726	0.000363	-4.14612e-05	3.43016e-05
727	0.0003635	-5.34059e-05	3.42652e-05
728	0.000364	-6.44046e-05	3.11506e-05
729	0.0003645	-7.36696e-05	2.84109e-05
730	0.000365	-8.27024e-05	2.69248e-05
731	0.0003655	-9.34323e-05	2.53585e-05
732	0.000366	-0.000104995	2.50269e-05
733	0.0003665	-0.000117266	2.26753e-05
734	0.000367	-0.000128323	1.95447e-05
735	0.0003675	-0.000137548	1.54911e-05
736	0.000368	-0.000146502	7.37174e-06
737	0.0003685	-0.000154175	-2.7426e-06
738	0.000369	-0.000159749	-1.59377e-05
739	0.0003695	-0.00015908	-3.05169e-05
740	0.00037	-0.000154415	-4.41608e-05
741	0.0003705	-0.000146252	-5.55558e-05
742	0.000371	-0.000137468	-6.41284e-05
743	0.0003715	-0.000130131	-7.11017e-05
744	0.000372	-0.000125419	-7.93935e-05
745	0.0003725	-0.000122829	-8.82705e-05
746	0.000373	-0.000121609	-9.95312e-05
747	0.0003735	-0.000116749	-0.000112391
748	0.000374	-0.000105286	-0.000123649
749	0.0003745	-8.97621e-05	-0.000132415
750	0.000375	-6.96496e-05	-0.000138674
751	0.0003755	-4.86014e-05	-0.000140363
752	0.000376	-2.92625e-05	-0.000139534
753	0.0003765	-1.01989e-05	-0.00013638
754	0.000377	7.85611e-06	-0.000130385
755	0.0003775	2.31617e-05	-0.000124536
756	0.000378	3.67032e-05	-0.000119137
757	0.0003785	4.82465e-05	-0.000112935
758	0.000379	5.5373e-05	-0.000107634
759	0.0003795	6.06804e-05	-0.000104792
760	0.00038	6.59993e-05	-0.000104054
761	0.0003805	7.44232e-05	-0.00010382
762	0.000381	8.47273e-05	-0.000103619
763	0.0003815	9.39506e-05	-0.000101154
764	0.000382	0.000103177	-9.68308e-05
765	0.0003825	0.000110414	-8.9121e-05
766	0.000383	0.000113449	-7.89785e-05
767	0.0003835	0.000113381	-7.01226e-05
768	0.000384	0.000111223	-6.20647e-05
769	0.0003845	0.000109493	-5.59706e-05
770	0.000385	0.000106083	-5.20378e-05
771	0.0003855	0.000100687	-4.79312e-05
772	0.000386	9.45472e-05	-4.41154e-05
773	0.0003865	8.8478e-05	-4.17335e-05
774	0.000387	8.29732e-05	-4.25093e-05
775	0.0003875	8.12515e-05	-4.44916e-05
776	0.000388	8.28016e-05	-4.46671e-05
777	0.0003885	8.6724e-05	-4.13812e-05
778	0.000389	9.02137e-05	-3.58937e-05
779	0.0003895	9.2905e-05	-2.97035e-05
780	0.00039	9.41031e-05	-2.49382e-05
781	0.0003905	9.64065e-05	-2.26581e-05
782	0.000391	9.98411e-05	-2.15939e-05
783	0.0003915	0.000102186	-2.18973e-05
784	0.000392	0.00010419	-2.15227e-05
785	0.0003925	0.000105875	-1.95029e-05
786	0.000393	0.000105677	-1.66634e-05
787	0.0003935	0.000103205	-1.46373e-05
788	0.000394	9.97582e-05	-1.11248e-05
789	0.0003945	9.55737e-05	-8.20914e-06
790	0.000395	9.03899e-05	-5.72743e-06
791	0.0003955	8.31806e-05	-2.64085e-06
792	0.000396	7.24771e-05	8.6737e-07
793	0.0003965	5.91837e-05	3.32069e-06
794	0.000397	4.56777e-05	3.72383e-06
795	0.0003975	3.29907e-05	2.47463e-06
796	0.000398	2.16349e-05	1.73373e-06
797	0.0003985	1.30407e-05	3.51976e-09
798	0.000399	8.12937e-06	-6.84782e-07
799	0.0003995	5.60766e-06	-4.31367e-07
800	0.0004	4.30716e-06	9.59197e-07
801	0.0004005	2.69459e-06	3.8861e-06
802	0.000401	1.49844e-06	7.46211e-06
803	0.0004015	1.82153e-06	1.10839e-05
804	0.000402	3.87447e-07	1.57132e-05
805	0.0004025	-3.40015e-06	1.90663e-05
806	0.000403	-7.7414e-06	1.92713e-05
807	0.0004035	-1.09508e-05	1.72328e-05
808	0.000404	-1.30885e-05	1.43617e-05
809	0.0004045	-1.22059e-05	1.1571e-05
810	0.000405	-9.62382e-06	1.03151e-05
811	0.0004055	-9.05771e-06	1.12869e-05
812	0.000406	-1.23729e-05	1.46633e-05
813	0.0004065	-1.74196e-05	1.84281e-05
814	0.000407	-2.44681e-05	2.15643e-05
815	0.0004075	-3.20664e-05	2.42009e-05
816	0.000408	-3.97026e-05	2.5485e-05
817	0.0004085	-4.98476e-05	2.41625e-05
818	0.000409	-5.68813e-05	1.76613e-05
819	0.0004095	-5.89695e-05	8.63409e-06
820	0.00041	-5.68411e-05	1.96784e-06
821	0.0004105	-5.0548e-05	-2.01387e-06
822	0.000411	-4.25937e-05	-2.57478e-06
823	0.0004115	-3.62445e-05	-2.22026e-06
824	0.000412	-3.22857e-05	-2.96554e-06
825	0.0004125	-3.02619e-05	-4.13268e-06
826	0.000413	-2.9441e-05	-5.1821e-06
827	0.0004135	-2.85388e-05	-5.27587e-06
828	0.000414	-2.73107e-05	-5.64218e-06
829	0.0004145	-2.65681e-05	-3.98487e-06
830	0.000415	-2.78548e-05	-1.83899e-07
831	0.0004155	-3.11894e-05	5.33977e-06
832	0.000416	-3.67724e-05	1.10028e-05
833	0.0004165	-4.47377e-05	1.84675e-05
834	0.000417	-5.32073e-05	2.5245e-05
835	0.0004175	-6.1394e-05	3.04069e-05
836	0.000418	-6.92755e-05	3.42853e-05
837	0.0004185	-7.79826e-05	3.52905e-05
838	0.000419	-8.49834e-05	3.37256e-05
839	0.0004195	-9.04409e-05	3.05877e-05
840	0.00042	-9.42322e-05	2.65188e-05
841	0.0004205	-9.89041e-05	2.2126e-05
842	0.000421	-0.000103145	1.54878e-05
843	0.0004215	-0.000106057	7.0458e-06
844	0.000422	-0.00010911	-3.87477e-06
845	0.0004225	-0.000110569	-1.56525e-05
846	0.000423	-0.000111309	-2.60132e-05
847	0.0004235	-0.000110577	-3.62226e-05
848	0.000424	-0.000109996	-4.64751e-05
849	0.0004245	-0.000108685	-5.68515e-05
850	0.000425	-0.000104168	-6.96668e-05
851	0.0004255	-9.50915e-05	-8.20017e-05
852	0.000426	-8.45373e-05	-9.13573e-05
853	0.0004265	-7.23312e-05	-9.697e-05
854	0.000427	-5.81231e-05	-9.77556e-05
855	0.0004275	-4.22439e-05	-9.68653e-05
856	0.000428	-2.4811e-05	-9.60353e-05
857	0.0004285	-5.35819e-06	-9.17668e-05
858	0.000429	1.31978e-05	-8.44072e-05
859	0.0004295	2.70529e-05	-7.32737e-05
860	0.00043	3.61527e-05	-6.13181e-05
861	0.0004305	4.12123e-05	-5.08011e-05
862	0.000431	4.34982e-05	-4.40642e-05
863	0.0004315	4.64827e-05	-4.01524e-05
864	0.000432	5.06401e-05	-3.53164e-05
865	0.0004325	5.59316e-05	-2.78676e-05
866	0.000433	6.1882e-05	-2.10669e-05
867	0.0004335	6.92767e-05	-1.46609e-05
868	0.000434	7.78836e-05	-8.04204e-06
869	0.0004345	8.61231e-05	1.38955e-07
870	0.000435	9.18236e-05	1.13907e-05
871	0.0004355	9.39232e-05	2.30796e-05
872	0.000436	9.18064e-05	3.36495e-05
873	0.0004365	8.59812e-05	4.17017e-05
874	0.000437	7.71744e-05	4.52191e-05
875	0.0004375	6.72201e-05	4.28091e-05
876	0.000438	6.13951e-05	3.64528e-05
877	0.0004385	5.92693e-05	3.13563e-05
878	0.000439	6.11018e-05	2.89257e-05
879	0.0004395	6.31886e-05	3.38571e-05
880	0.00044	6.18029e-05	4.29331e-05
881	0.0004405	5.57159e-05	5.34201e-05
882	0.000441	4.44457e-05	6.20306e-05
883	0.0004415	3.00252e-05	6.76268e-05
884	0.000442	1.6443e-05	6.94962e-05
885	0.0004425	4.0305e-06	6.79453e-05
886	0.000443	-7.80929e-06	6.45609e-05
887	0.0004435	-1.62003e-05	6.1969e-05
888	0.000444	-2.31411e-05	6.05854e-05
889	0.0004445	-2.88863e-05	6.05138e-05
890	0.000445	-3.30685e-05	6.06033e-05
891	0.0004455	-3.57383e-05	6.33225e-05
892	0.000446	-3.71527e-05	6.78937e-05
893	0.0004465	-3.96132e-05	7.36235e-05
894	0.000447	-4.32938e-05	7.84671e-05
895	0.0004475	-4.74296e-05	7.96379e-05
896	0.000448	-5.19352e-05	7.81156e-05
897	0.0004485	-5.36745e-05	7.34981e-05
898	0.000449	-5.27826e-05	6.59337e-05
899	0.0004495	-4.95311e-05	5.69154e-05
900	0.00045	-4.22148e-05	4.73516e-05
901	0.0004505	-3.25519e-05	4.14293e-05
902	0.000451	-2.26019e-05	3.8204e-05
903	0.0004515	-1.31373e-05	3.73305e-05
904	0.000452	-4.76587e-06	3.93057e-05
905	0.0004525	1.6075e-06	4.44619e-05
906	0.000453	4.38131e-06	5.29421e-05
907	0.0004535	2.81385e-06	6.35988e-05
908	0.000454	-4.21168e-06	7.44128e-05
909	0.0004545	-1.53861e-05	8.27067e-05
910	0.000455	-2.95223e-05	8.89536e-05
911	0.0004555	-4.46738e-05	8.89678e-05
912	0.000456	-6.01619e-05	8.32903e-05
913	0.0004565	-7.43946e-05	7.19604e-05
914	0.000457	-8.39861e-05	5.40382e-05
915	0.0004575	-8.92618e-05	3.46786e-05
916	0.000458	-9.10277e-05	1.5617e-05
917	0.0004585	-8.92671e-05	-1.01943e-06
918	0.000459	-8.38425e-05	-1.23898e-05
919	0.0004595	-7.77584e-05	-1.92336e-05
920	0.00046	-7.23757e-05	-2.0082e-05
921	0.0004605	-6.87877e-05	-1.83491e-05
922	0.000461	-6.73375e-05	-1.37543e-05
923	0.0004615	-6.89819e-05	-7.95204e-06
924	0.000462	-7.10414e-05	-3.33727e-06
925	0.0004625	-7.2952e-05	2.2722e-07
926	0.000463	-7.4486e-05	3.47722e-06
927	0.0004635	-7.53913e-05	5.96371e-06
928	0.000464	-7.73271e-05	1.01279e-05
929	0.0004645	-8.16295e-05	1.35892e-05
930	0.000465	-8.89958e-05	1.37609e-05
931	0.0004655	-9.86063e-05	1.02197e-05
932	0.000466	-0.000106972	3.25593e-06
933	0.0004665	-0.000112694	-6.5765e-06
934	0.000467	-0.000116151	-1.92891e-05
935	0.0004675	-0.000113979	-3.43931e-05
936	0.000468	-0.000106861	-4.70512e-05
937	0.0004685	-9.86898e-05	-5.72895e-05
938	0.000469	-9.00622e-05	-6.51927e-05
939	0.0004695	-8.25623e-05	-6.75441e-05
940	0.00047	-7.78379e-05	-6.94786e-05
941	0.0004705	-7.45535e-05	-7.09582e-05
942	0.000471	-7.25577e-05	-7.28853e-05
943	0.0004715	-6.98292e-05	-7.53993e-05
944	0.000472	-6.68041e-05	-7.59315e-05
945	0.0004725	-6.28449e-05	-7.39651e-05
946	0.000473	-5.96861e-05	-6.93457e-05
947	0.0004735	-5.55755e-05	-6.42608e-05
948	0.000474	-4.97113e-05	-5.89269e-05
949	0.0004745	-4.3141e-05	-5.23758e-05
950	0.000475	-3.86052e-05	-4.40904e-05
951	0.0004755	-3.65093e-05	-3.73178e-05
952	0.000476	-3.52971e-05	-3.26049e-05
953	0.0004765	-3.28035e-05	-2.99636e-05
954	0.000477	-2.7836e-05	-3.09202e-05
955	0.0004775	-2.08745e-05	-3.40641e-05
956	0.000478	-1.16562e-05	-3.85143e-05
957	0.0004785	-2.84911e-06	-4.33037e-05
958	0.000479	4.01496e-06	-4.92994e-05
959	0.0004795	9.18768e-06	-5.6918e-05
960	0.00048	1.33542e-05	-6.51342e-05
961	0.0004805	2.06301e-05	-7.34821e-05
962	0.000481	3.14017e-05	-8.15575e-05
963	0.0004815	4.25101e-05	-8.73875e-05
964	0.000482	5.13549e-05	-9.0082e-05
965	0.0004825	5.6844e-05	-9.08153e-05
966	0.000483	6.15145e-05	-9.16511e-05
967	0.0004835	6.94112e-05	-9.29305e-05
968	0.000484	7.86417e-05	-9.20232e-05
969	0.0004845	8.78911e-05	-8.91492e-05
970	0.000485	9.68022e-05	-8.32497e-05
971	0.0004855	0.000106338	-7.2753e-05
972	0.000486	0.000117403	-6.0392e-05
973	0.0004865	0.000128227	-4.38456e-05
974	0.000487	0.000134957	-2.22869e-05
975	0.0004875	0.00013696	1.89576e-06
976	0.000488	0.000132113	2.56171e-05
977	0.0004885	0.000119994	4.50766e-05
978	0.000489	0.000102117	5.77124e-05
979	0.0004895	8.08336e-05	6.65418e-05
980	0.00049	5.85251e-05	6.94435e-05
981	0.0004905	3.71696e-05	6.60077e-05
982	0.000491	1.86378e-05	5.77912e-05
983	0.0004915	4.19116e-06	4.95241e-05
984	0.000492	-8.52436e-06	4.13858e-05
985	0.0004925	-1.90708e-05	3.32947e-05
986	0.000493	-2.63292e-05	2.61602e-05
987	0.0004935	-2.97041e-05	2.0078e-05
988	0.000494	-2.8994e-05	1.26748e-05
989	0.0004945	-2.34582e-05	7.04013e-06
990	0.000495	-1.49942e-05	7.02692e-06
991	0.0004955	-7.06582e-06	1.14552e-05
992	0.000496	-4.06221e-07	1.81503e-05
993	0.0004965	3.2937e-06	2.60922e-05
994	0.000497	5.16775e-06	3.43588e-05
995	0.0004975	4.24246e-06	3.92545e-05
996	0.000498	1.96018e-06	4.16365e-05
997	0.0004985	1.22787e-06	4.30882e-05
998	0.000499	2.65264e-06	4.4412e-05
999	0.0004995	4.65669e-06	4.47964e-05
1000	0.0005	6.78659e-06	4.41515e-05
1001	0.0005005	9.76232e-06	4.32293e-05
1002	0.000501	1.22689e-05	4.45249e-05
1003	0.0005015	1.22458e-05	4.66232e-05
1004	0.000502	9.62067e-06	4.79119e-05
1005	0.0005025	4.61739e-06	4.97793e-05
1006	0.000503	-2.26204e-06	5.14842e-05
1007	0.0005035	-9.69804e-06	5.10917e-05
1008	0.000504	-1.53326e-05	4.93502e-05
1009	0.0005045	-1.83017e-05	4.60958e-05
1010	0.000505	-1.89814e-05	4.43132e-05
1011	0.0005055	-1.93085e-05	4.40924e-05
1012	0.000506	-2.0382e-05	4.49237e-05
1013	0.0005065	-2.41697e-05	4.75138e-05
1014	0.000507	-3.12266e-05	5.00487e-05
1015	0.0005075	-3.92308e-05	5.2233e-05
1016	0.000508	-4.78393e-05	5.33277e-05
1017	0.0005085	-5.68365e-05	5.25034e-05
1018	0.000509	-6.439e-05	4.77471e-05
1019	0.0005095	-6.8713e-05	4.10189e-05
1020	0.00051	-7.05331e-05	3.59816e-05
1021	0.0005105	-6.963e-05	3.24696e-05
1022	0.000511	-6.78439e-05	3.13247e-05
1023	0.0005115	-6.49197e-05	3.26167e-05
1024	0.000512	-6.16869e-05	3.48644e-05
1025	0.0005125	-5.91485e-05	3.90556e-05
1026	0.000513	-5.94056e-05	4.34056e-05
1027	0.0005135	-5.95491e-05	4.60101e-05
1028	0.000514	-5.96958e-05	4.64659e-05
1029	0.0005145	-5.84688e-05	4.63912e-05
1030	0.000515	-5.34425e-05	4.59742e-05
1031	0.0005155	-4.60735e-05	4.75655e-05
1032	0.000516	-4.04277e-05	5.13585e-05
1033	0.0005165	-3.58679e-05	5.67384e-05
1034	0.000517	-3.47089e-05	6.25791e-05
1035	0.0005175	-3.72684e-05	6.77588e-05
1036	0.000518	-3.98413e-05	6.94696e-05
1037	0.0005185	-4.0106e-05	6.64204e-05
1038	0.000519	-4.02345e-05	6.06947e-05
1039	0.0005195	-4.14155e-05	5.27629e-05
1040	0.00052	-4.37853e-05	4.29536e-05
1041	0.0005205	-4.64796e-05	3.36939e-05
1042	0.000521	-4.82599e-05	2.50655e-05
1043	0.0005215	-4.99205e-05	1.76885e-05
1044	0.000522	-5.21057e-05	1.20182e-05
1045	0.0005225	-5.28692e-05	4.61928e-06
1046	0.000523	-5.25874e-05	-3.88621e-06
1047	0.0005235	-5.13572e-05	-1.27101e-05
1048	0.000524	-4.82336e-05	-2.12416e-05
1049	0.0005245	-4.46715e-05	-2.86179e-05
1050	0.000525	-4.02109e-05	-3.31682e-05
1051	0.0005255	-3.78929e-05	-3.55851e-05
1052	0.000526	-3.67589e-05	-3.83587e-05
1053	0.0005265	-3.75305e-05	-3.98244e-05
1054	0.000527	-4.10748e-05	-3.99991e-05
1055	0.0005275	-4.57784e-05	-3.93355e-05
1056	0.000528	-4.93309e-05	-3.96702e-05
1057	0.0005285	-5.37273e-05	-3.84191e-05
1058	0.000529	-5.93842e-05	-3.92324e-05
1059	0.0005295	-6.57169e-05	-4.2105e-05
1060	0.00053	-6.95324e-05	-4.71669e-05
1061	0.0005305	-7.28063e-05	-5.61028e-05
1062	0.000531	-7.23317e-05	-6.71629e-05
1063	0.0005315	-6.75919e-05	-7.69603e-05
1064	0.000532	-5.86209e-05	-8.30562e-05
1065	0.0005325	-4.82011e-05	-8.51292e-05
1066	0.000533	-3.45388e-05	-8.44434e-05
1067	0.0005335	-1.9311e-05	-7.9345e-05
1068	0.000534	-4.44702e-06	-7.0304e-05
1069	0.0005345	7.67052e-06	-5.65257e-05
1070	0.000535	1.52957e-05	-3.91396e-05
1071	0.0005355	1.5149e-05	-2.12366e-05
1072	0.000536	9.26634e-06	-5.60247e-06
1073	0.0005365	5.25561e-07	6.09727e-06
1074	0.000537	-9.50134e-06	1.49271e-05
1075	0.0005375	-2.26155e-05	1.9945e-05
1076	0.000538	-3.58184e-05	2.28614e-05
1077	0.0005385	-4.9192e-05	2.35083e-05
1078	0.000539	-6.3789e-05	2.04799e-05
1079	0.0005395	-7.80135e-05	1.27851e-05
1080	0.00054	-8.7449e-05	4.44912e-07
1081	0.0005405	-9.122e-05	-1.35987e-05
1082	0.000541	-9.01679e-05	-2.60725e-05
1083	0.0005415	-8.43938e-05	-3.38739e-05
1084	0.000542	-7.85254e-05	-3.59899e-05
1085	0.0005425	-7.34234e-05	-3.39423e-05
1086	0.000543	-6.94599e-05	-3.12435e-05
1087	0.0005435	-6.73049e-05	-2.70746e-05
1088	0.000544	-6.80368e-05	-2.137e-05
1089	0.0005445	-7.15598e-05	-1.65913e-05
1090	0.000545	-7.63978e-05	-1.29744e-05
1091	0.0005455	-7.94228e-05	-1.00994e-05
1092	0.000546	-8.1302e-05	-1.0003e-05
1093	0.0005465	-8.12299e-05	-1.19979e-05
1094	0.000547	-7.69279e-05	-1.54585e-05
1095	0.0005475	-6.86388e-05	-1.85613e-05
1096	0.000548	-5.73812e-05	-1.99212e-05
1097	0.0005485	-4.22625e-05	-1.91781e-05
1098	0.000549	-2.62971e-05	-1.84241e-05
1099	0.0005495	-1.18295e-05	-1.73865e-05
1100	0.00055	4.52145e-07	-1.60704e-05
1101	0.0005505	1.02928e-05	-1.28754e-05
1102	0.000551	1.91279e-05	-7.21306e-06
1103	0.0005515	2.58627e-05	-8.57454e-07
1104	0.000552	3.29631e-05	5.33446e-06
1105	0.0005525	3.93703e-05	1.35586e-05
1106	0.000553	4.24407e-05	2.19464e-05
1107	0.0005535	4.30379e-05	2.71318e-05
1108	0.000554	4.45778e-05	3.01365e-05
1109	0.0005545	4.74309e-05	3.24446e-05
1110	0.000555	5.35085e-05	3.1929e-05
1111	0.0005555	6.11717e-05	3.30366e-05
1112	0.000556	6.80971e-05	3.61575e-05
1113	0.0005565	7.24217e-05	4.28375e-05
1114	0.000557	7.32139e-05	5.12095e-05
1115	0.0005575	7.00228e-05	5.84394e-05
1116	0.000558	6.35137e-05	6.45437e-05
1117	0.0005585	5.80239e-05	6.74791e-05
1118	0.000559	5.30819e-05	6.963e-05
1119	0.0005595	4.85141e-05	7.09283e-05
1120	0.00056	4.26867e-05	7.1624e-05
1121	0.0005605	3.60914e-05	7.18767e-05
1122	0.000561	3.0298e-05	7.05857e-05
1123	0.0005615	2.52208e-05	6.77879e-05
1124	0.000562	2.22722e-05	6.26201e-05
1125	0.0005625	2.20507e-05	5.84764e-05
1126	0.000563	2.27716e-05	5.65018e-05
1127	0.0005635	2.31763e-05	5.83003e-05
1128	0.000564	1.89628e-05	6.19236e-05
1129	0.0005645	1.10473e-05	6.60815e-05
1130	0.000565	6.08897e-07	6.72278e-05
1131	0.0005655	-9.08906e-06	6.55851e-05
1132	0.000566	-1.59861e-05	6.32479e-05
1133	0.0005665	-1.94416e-05	6.35086e-05
1134	0.000567	-2.34619e-05	6.64714e-05
1135	0.0005675	-3.01517e-05	6.87656e-05
1136	0.000568	-3.75928e-05	6.6478e-05
1137	0.0005685	-4.24656e-05	6.21588e-05
1138	0.000569	-4.38282e-05	5.72043e-05
1139	0.0005695	-4.52911e-05	5.40116e-05
1140	0.00057	-4.78439e-05	5.21515e-05
1141	0.0005705	-4.84307e-05	4.88198e-05
1142	0.000571	-4.84495e-05	4.48464e-05
1143	0.0005715	-4.77698e-05	4.05157e-05
1144	0.000572	-4.57822e-05	3.62452e-05
1145	0.0005725	-4.47653e-05	3.17748e-05
1146	0.000573	-4.3714e-05	2.69709e-05
1147	0.0005735	-4.39654e-05	2.0834e-05
1148	0.000574	-4.33822e-05	1.43018e-05
1149	0.0005745	-4.3464e-05	8.55088e-06
1150	0.000575	-4.43758e-05	2.9829e-06
1151	0.0005755	-4.67371e-05	-5.62074e-06
1152	0.000576	-4.98208e-05	-1.28097e-05
1153	0.0005765	-5.38574e-05	-2.15271e-05
1154	0.000577	-5.69332e-05	-2.95485e-05
1155	0.0005775	-5.83679e-05	-3.64472e-05
1156	0.000578	-5.77709e-05	-4.17719e-05
1157	0.0005785	-5.36601e-05	-4.52002e-05
1158	0.000579	-4.69206e-05	-4.59188e-05
1159	0.0005795	-4.0643e-05	-4.5718e-05
1160	0.00058	-3.48761e-05	-4.39906e-05
1161	0.0005805	-2.84739e-05	-4.04211e-05
1162	0.000581	-2.35808e-05	-3.64309e-05
1163	0.0005815	-1.85416e-05	-3.39255e-05
1164	0.000582	-1.53405e-05	-3.10759e-05
1165	0.0005825	-1.40049e-05	-2.73276e-05
1166	0.000583	-1.31777e-05	-2.51719e-05
1167	0.0005835	-1.00258e-05	-2.40604e-05
1168	0.000584	-6.37322e-06	-2.21741e-05
1169	0.0005845	-2.06583e-06	-1.86662e-05
1170	0.000585	2.97125e-06	-1.38691e-05
1171	0.0005855	6.52994e-06	-8.9441e-06
1172	0.000586	7.58732e-06	-4.81954e-06
